nm,n,k,wl
1387,4.483915355008124,0.04788964999999998,1.387
1388,4.48313,0.0476986,1.388
1389,4.4823399288407435,0.047507549999999975,1.389
1390,4.48155,0.0473165,1.39
1391,4.480764929628904,0.04712544999999998,1.391
1392,4.479980000000001,0.0469344,1.392
1393,4.4791903526436405,0.046765149999999985,1.393
1394,4.478400000000001,0.0465959,1.394
1395,4.477613659796536,0.046457049999999986,1.395
1396,4.47683,0.0463182,1.396
1397,4.476046258170217,0.04617939999999998,1.397
1398,4.4752600000000005,0.0460406,1.398
1399,4.474470057522599,0.045901749999999984,1.399
1400,4.47368,0.0457629,1.4
1401,4.472893511739388,0.045624049999999985,1.401
1402,4.472110000000001,0.0454852,1.402
1403,4.471329645519853,0.04533094999999999,1.403
1404,4.47056,0.0451767,1.404
1405,4.469806656181204,0.044983999999999975,1.405
1406,4.469059999999999,0.0447913,1.406
1407,4.468309979755336,0.04459854999999998,1.407
1408,4.467560000000001,0.0444058,1.408
1409,4.466814674797455,0.04421309999999998,1.409
1410,4.46607,0.0440204,1.41
1411,4.465321321054849,0.043827699999999976,1.411
1412,4.46457,0.043635,1.412
1413,4.463821290983154,0.04344949999999998,1.413
1414,4.46309,0.043264,1.414
1415,4.462387265012535,0.043133249999999984,1.415
1416,4.4617,0.0430025,1.416
1417,4.4610121489667085,0.04287179999999998,1.417
1418,4.46032,0.0427411,1.418
1419,4.459624139120635,0.042610349999999984,1.419
1420,4.4589300000000005,0.0424796,1.42
1421,4.458240044550756,0.04234889999999998,1.421
1422,4.45754,0.0422182,1.422
1423,4.456825682676344,0.042087499999999986,1.423
1424,4.456150000000001,0.0419568,1.424
1425,4.455558474743871,0.04185614999999999,1.425
1426,4.45501,0.0417555,1.426
1427,4.454454168348173,0.041657949999999985,1.427
1428,4.4538899999999995,0.0415604,1.428
1429,4.4533273518634395,0.04146284999999999,1.429
1430,4.452770000000001,0.0413653,1.43
1431,4.452216424198074,0.04126769999999999,1.431
1432,4.451650000000001,0.0411701,1.432
1433,4.4510657013442705,0.041072549999999985,1.433
1434,4.450520000000001,0.040975,1.434
1435,4.450065770424851,0.040846899999999985,1.435
1436,4.449680000000001,0.0407188,1.436
1437,4.44932496695633,0.04057514999999998,1.437
1438,4.448980000000001,0.0404315,1.438
1439,4.4486318617498295,0.040287799999999985,1.439
1440,4.4482800000000005,0.0401441,1.44
1441,4.447926336044353,0.040000449999999986,1.441
1442,4.447570000000001,0.0398568,1.442
1443,4.447212794072761,0.03971314999999998,1.443
1444,4.4468700000000005,0.0395695,1.444
1445,4.44656248766461,0.039429049999999986,1.445
1446,4.44632,0.0392886,1.446
1447,4.446158505268804,0.03915354999999998,1.447
