nm,n,k,wl
1489,3.0598085864458318,5.10628195652174,1.489
1490,3.062601048689252,5.108858768115943,1.49
1491,3.0653942397854426,5.111435579710146,1.491
1492,3.0681885393676946,5.11400727826087,1.492
1493,3.0709830784890246,5.116575973913044,1.493
1494,3.0737761001943764,5.119144669565218,1.494
1495,3.0765658328928325,5.121710624277457,1.495
1496,3.0793517140071183,5.124264092485549,1.496
1497,3.0821360346759654,5.126817560693642,1.497
1498,3.08492149760184,5.129371028901734,1.498
1499,3.0877105610847133,5.131923773913044,1.499
1500,3.0905033291227193,5.1344762376811595,1.5
1501,3.09329858999709,5.1370287014492755,1.501
1502,3.0960951164529558,5.1395790521739135,1.502
1503,3.0988915649611366,5.142123689855072,1.503
1504,3.1016863781958266,5.144668327536232,1.504
1505,3.104477975866395,5.147212965217391,1.505
1506,3.10726522829494,5.1497451734104045,1.506
1507,3.1100501302788666,5.15227465317919,1.507
1508,3.1128360003399056,5.154804132947977,1.508
1509,3.1156261066518964,5.157333330434782,1.509
1510,3.118420966367646,5.159862026086956,1.51
1511,3.121217124715371,5.16239072173913,1.511
1512,3.124010817255754,5.164919417391305,1.512
1513,3.1267992389100474,5.167434361271677,1.513
1514,3.1295846178551283,5.169947945086705,1.514
1515,3.132370827238634,5.172461528901734,1.515
1516,3.1351616225229764,5.174974739130435,1.516
1517,3.137957265365934,5.177487492753623,1.517
1518,3.140754036476296,5.180000246376812,1.518
1519,3.1435480000000005,5.182513,1.519
1520,3.146336519382065,5.185010976878613,1.52
1521,3.1491221552638105,5.187508953757225,1.521
1522,3.151908767585634,5.190006930635838,1.522
1523,3.1547000253743964,5.192504591304347,1.523
1524,3.1574959332091916,5.195001982608695,1.524
1525,3.1602931944837476,5.197499373913043,1.525
1526,3.163088395176814,5.199995413294798,1.526
1527,3.1658791807782847,5.202477783236994,1.527
1528,3.1686664386535917,5.204960153179191,1.528
1529,3.1714516740838445,5.2074425231213874,1.529
1530,3.1742363894746037,5.209920158959537,1.53
1531,3.177022048929945,5.212395014450867,1.531
1532,3.1798100893133783,5.214869869942197,1.532
1533,3.182601943343264,5.217344614492753,1.533
1534,3.185397896586941,5.219818817391304,1.534
1535,3.188195449084184,5.222293020289855,1.535
1536,3.1909916862463157,5.2247672231884055,1.536
1537,3.1937839861172237,5.227230867052023,1.537
1538,3.196572545637369,5.229690404624278,1.538
1539,3.199359137105916,5.232149942196531,1.539
1540,3.2021455437885744,5.234607526011561,1.54
1541,3.2049328632585863,5.237059549132948,1.541
1542,3.2077208973819986,5.239511572254336,1.542
1543,3.2105093040618065,5.241963595375723,1.543
1544,3.213297771539535,5.244409375722544,1.544
1545,3.216086212277351,5.246853595375723,1.545
1546,3.218874639233784,5.249297815028902,1.546
1547,3.2216630657446528,5.251739578034682,1.547
1548,3.224451499610217,5.254176572254336,1.548
1549,3.2272399402019003,5.256613566473988,1.549
1550,3.2300283861834678,5.259050560693642,1.55
1551,3.2328168354518687,5.261480942196532,1.551
1552,3.2356052814945198,5.263910421965319,1.552
1553,3.238393716225736,5.266339901734105,1.553
1554,3.2411821320737286,5.26876634682081,1.554
1555,3.243970539338715,5.271188601156069,1.555
1556,3.246758970348981,5.27361085549133,1.556
1557,3.249547458791258,5.27603310982659,1.557
1558,3.2523360147082894,5.27844787283237,1.558
1559,3.255124541496894,5.280862323699422,1.559
1560,3.2579129124994877,5.283276774566474,1.56
1561,3.2607010135486436,5.285687612716763,1.561
1562,3.2634890177899405,5.288094838150289,1.562
1563,3.2662773856819625,5.290502063583815,1.563
1564,3.2690665901512888,5.292909,1.564
1565,3.2718566846282897,5.295309,1.565
1566,3.2746462339906866,5.297708999999999,1.566
1567,3.2774334730959596,5.300108999999999,1.567
1568,3.2802167820356654,5.30250080979827,1.568
1569,3.282996895963315,5.304886688760806,1.569
1570,3.2857764607635143,5.307272567723342,1.57
1571,3.2885581765789786,5.309658378612716,1.571
1572,3.291343832388449,5.312043638728324,1.572
1573,3.2941325877019123,5.31442889884393,1.573
1574,3.2969231305186373,5.316814158959538,1.574
1575,3.299714147543954,5.319194910404625,1.575
1576,3.3025043094936652,5.321573234104047,1.576
1577,3.305292276299208,5.323951557803468,1.577
1578,3.3080767122423196,5.32632721037464,1.578
1579,3.3108573818312306,5.328691475504323,1.579
1580,3.313636574263945,5.331055740634007,1.58
1581,3.316416931454489,5.333420005763689,1.581
1582,3.319200846644168,5.335783988439307,1.582
1583,3.3219883176378917,5.338147861271676,1.583
1584,3.324778003535346,5.340511734104046,1.584
1585,3.327568549965252,5.342873728323699,1.585
1586,3.3303587293173607,5.345230375722543,1.586
1587,3.3331475535132546,5.347587023121387,1.587
1588,3.3359340610883574,5.349943670520231,1.588
1589,3.338717448415935,5.352289351585014,1.589
1590,3.341498078389604,5.354632291066283,1.59
1591,3.3442768367408573,5.356975230547551,1.591
1592,3.3470546156891583,5.35931588760807,1.592
1593,3.3498325546536307,5.361651910662824,1.593
1594,3.352612179641063,5.3639879337175795,1.594
1595,3.3553950503170187,5.366323956772335,1.595
1596,3.358182214003435,5.3686595722543355,1.596
1597,3.3609715841149663,5.370995121387283,1.597
1598,3.3637598895225373,5.3733306705202315,1.598
1599,3.3665439304505402,5.375660760806917,1.599
1600,3.369323366914657,5.377982662824207,1.6
1601,3.37210157390061,5.380304564841499,1.601
1602,3.3748821746718187,5.382626466858789,1.602
1603,3.3776678558210467,5.384948158959538,1.603
1604,3.3804566789942436,5.387269835260116,1.604
1605,3.3832452808771487,5.389591511560694,1.605
1606,3.3860303891965415,5.391906792507205,1.606
1607,3.388811163589736,5.39421486167147,1.607
1608,3.391589393627084,5.396522930835736,1.608
1609,3.394367,5.398831,1.609
1610,3.397145505683112,5.401132152737753,1.61
1611,3.399924842783895,5.403433305475504,1.611
1612,3.4027045456930383,5.4057344582132565,1.612
1613,3.4054841624720553,5.408032097982709,1.613
1614,3.408263515382189,5.410326622478387,1.614
1615,3.411042680238361,5.412621146974064,1.615
1616,3.4138217423854047,5.41491525648415,1.616
1617,3.416600766392767,5.417202864553315,1.617
1618,3.419379747371304,5.419490472622479,1.618
1619,3.4221586659331336,5.421778080691643,1.619
1620,3.424937503087122,5.424061608069165,1.62
1621,3.4277162460203567,5.426342299711815,1.621
1622,3.430494886802626,5.428622991354467,1.622
1623,3.4332734176536728,5.4309028876080685,1.623
1624,3.4360518443943593,5.433176951008646,1.624
1625,3.438830210970889,5.435451014409222,1.625
1626,3.441608567959425,5.437725077809798,1.626
1627,3.4443869612912597,5.439994832853026,1.627
1628,3.447165379499629,5.442262268011527,1.628
1629,3.4499437724049016,5.444529703170029,1.629
1630,3.4527220891609285,5.446795945244956,1.63
1631,3.455500295211758,5.4490567521613835,1.631
1632,3.4582783944522695,5.451317559077809,1.632
1633,3.461056396322736,5.453578365994236,1.633
1634,3.4638343104843425,5.455834262247838,1.634
1635,3.4666121488009476,5.458088152737752,1.635
1636,3.4693899244012107,5.460342043227666,1.636
1637,3.4721676502556855,5.462594342939481,1.637
1638,3.474945316144306,5.46484160518732,1.638
1639,3.477722865550755,5.467088867435158,1.639
1640,3.480500236459893,5.469336129682996,1.64
1641,3.483277400376356,5.471578510086455,1.641
1642,3.4860546018703196,5.473819432276657,1.642
1643,3.48883221856807,5.476060354466859,1.643
1644,3.491610619459171,5.478299288184438,1.644
1645,3.4943894361898367,5.480533582132566,1.645
1646,3.4971670505581054,5.4827678760806915,1.646
1647,3.4999417232951138,5.485002170028819,1.647
1648,3.5027121422660747,5.487225649425287,1.648
1649,3.5054798648782035,5.4894469137931035,1.649
1650,3.50824763028902,5.491668178160919,1.65
1651,3.5110181522953496,5.493889463976945,1.651
1652,3.513792594890369,5.49611078962536,1.652
1653,3.516569824234299,5.498332115273776,1.653
1654,3.5193485205380055,5.50055344092219,1.654
1655,3.5221273499025014,5.50276893371758,1.655
1656,3.524904897290531,5.5049836311239195,1.656
1657,3.5276797187189692,5.50719832853026,1.657
1658,3.5304504225460143,5.509407706896552,1.658
1659,3.5332175379531945,5.511609431034484,1.659
1660,3.5359840245933096,5.513811155172414,1.66
1661,3.538752998198694,5.516012879310345,1.661
1662,3.541526739278466,5.518214876080692,1.662
1663,3.5443034043064,5.520416893371758,1.663
1664,3.5470798791283977,5.522618910662824,1.664
1665,3.549853122385702,5.524815109195402,1.665
1666,3.5526221389954555,5.527004477011494,1.666
1667,3.555388205322882,5.529193844827586,1.667
1668,3.558152716073051,5.531383212643678,1.668
1669,3.5609170572506246,5.533566103448276,1.669
1670,3.5636825779061096,5.535748862068965,1.67
1671,3.5664506172804664,5.537931620689656,1.671
1672,3.569222431222666,5.5401143544668585,1.672
1673,3.571997357567556,5.542297063400577,1.673
1674,3.574772816135868,5.544479772334294,1.674
1675,3.577546143374599,5.546662112068966,1.675
1676,3.5803154115675673,5.548832514367816,1.676
1677,3.583081383262445,5.551002916666667,1.677
1678,3.5858454356570237,5.553173318965517,1.678
1679,3.588608938289628,5.555340244252873,1.679
1680,3.5913731198989356,5.557504324712643,1.68
1681,3.5941390856534876,5.559668405172414,1.681
1682,3.5969079363589196,5.561832478386167,1.682
1683,3.599680174377567,5.563996455331412,1.683
1684,3.602454359723885,5.566160432276657,1.684
1685,3.605228659036941,5.568324409221902,1.685
1686,3.608001238955798,5.570481034482758,1.686
1687,3.610770266119525,5.572632758620689,1.687
1688,3.6135339071671853,5.574784482758621,1.688
1689,3.6162903287378456,0.0,1.689
1690,3.6190376974705734,0.0,1.69
1691,3.6217741800044303,0.0,1.691
1692,3.6244979429784863,0.0,1.692
1693,3.627207153031806,0.0,1.693
1694,3.629899976803454,0.0,1.694
1695,3.6325745809324914,0.0,1.695
1696,3.6352291320579972,0.0,1.696
1697,3.637861796819024,0.0,1.697
1698,3.6404707418546423,0.0,1.698
1699,3.643054133803936,0.0,1.699
1700,3.64561013930593,0.0,1.7
