nm,n,k,wl
1517,1.3084064516602871,13.831357102,1.517
1518,1.3105923354747038,13.840144668,1.518
1519,1.3125027239260796,13.848932234,1.519
1520,1.313924676,13.8577198,1.52
1521,1.3147254421604222,13.867273394,1.521
1522,1.315093038784802,13.876826988000001,1.522
1523,1.3152956737289714,13.886380582,1.523
1524,1.3156015548487603,13.895934176,1.524
1525,1.31627889,13.90548777,1.525
1526,1.317521206741065,13.914346434,1.526
1527,1.3192233114405048,13.923205098,1.527
1528,1.3212053301694122,13.932063762,1.528
1529,1.323287388998879,13.940922426,1.529
1530,1.325289614,13.94978109,1.53
1531,1.3270701930193174,13.958937092,1.531
1532,1.328639561005179,13.968093094,1.532
1533,1.3300462146813814,13.977249096,1.533
1534,1.331338650771723,13.986405098,1.534
1535,1.3325653660000003,13.9955611,1.535
1536,1.3337644024536646,14.005722960000002,1.536
1537,1.33493198367478,14.01588482,1.537
1538,1.3360538785690628,14.02604668,1.538
1539,1.3371158560422303,14.036208539999999,1.539
1540,1.338103685,14.0463704,1.54
1541,1.339010213374025,14.05490977,1.541
1542,1.3398566051997032,14.063449140000001,1.542
1543,1.340671103538369,14.071988509999999,1.543
1544,1.3414819514513563,14.08052788,1.544
1545,1.342317392,14.08906725,1.545
1546,1.3432020475222357,14.097809904,1.546
1547,1.3441460574624085,14.106552557999999,1.547
1548,1.3451559405414628,14.115295212000001,1.548
1549,1.3462382154803445,14.124037866,1.549
1550,1.347399401,14.13278052,1.55
1551,1.3486433820250312,14.143434988,1.551
1552,1.3499635082946642,14.154089456000001,1.552
1553,1.3513504957517817,14.164743924,1.553
1554,1.352795060339266,14.175398392000002,1.554
1555,1.3542879179999998,14.18605286,1.555
1556,1.3558155839536399,14.194850208,1.556
1557,1.3573477705269361,14.203647556,1.557
1558,1.3588499893234125,14.212444904,1.558
1559,1.360287751946592,14.221242252,1.559
1560,1.36162657,14.2300396,1.56
1561,1.3628505505364095,14.238440884,1.561
1562,1.3640181824055928,14.246842168,1.562
1563,1.3652065499065709,14.255243451999998,1.563
1564,1.3664927373383662,14.263644736,1.564
1565,1.367953829,14.27204602,1.565
1566,1.369621316372722,14.284065254000001,1.566
1567,1.3713443196666937,14.296084488,1.567
1568,1.3729263662743043,14.308103722,1.568
1569,1.3741709835879432,14.320122955999999,1.569
1570,1.3748816990000001,14.33214219,1.57
1571,1.3749532336687025,14.340364938,1.571
1572,1.3746450838156332,14.348587686,1.572
1573,1.374307939428212,14.356810434,1.573
1574,1.374292490493861,14.365033182,1.574
1575,1.374949427,14.37325593,1.575
1576,1.3765099826564682,14.382352716,1.576
1577,1.378727566062775,14.391449501999999,1.577
1578,1.3812361295408477,14.400546288000001,1.578
1579,1.383669625412613,14.409643074,1.579
1580,1.3856620060000002,14.41873986,1.58
1581,1.3869610672734254,14.429284786,1.581
1582,1.3877699797972685,14.439829712000002,1.582
1583,1.388405757784399,14.450374638,1.583
1584,1.3891854154476861,14.460919564000001,1.584
1585,1.390425967,14.47146449,1.585
1586,1.392328691121831,14.481103258000001,1.586
1587,1.3946319243641525,14.490742026,1.587
1588,1.3969582677455583,14.500380794000002,1.588
1589,1.3989303222846428,14.510019562,1.589
1590,1.4001706890000003,14.51965833,1.59
1591,1.4004273538632512,14.529034176,1.591
1592,1.399949842658123,14.538410022,1.592
1593,1.3991130661213693,14.547785868,1.593
1594,1.3982919349897438,14.557161714000001,1.594
1595,1.3978613599999998,14.56653756,1.595
1596,1.3980866198171646,14.574960756000001,1.596
1597,1.3987944648193564,14.583383952,1.597
1598,1.3997020133129654,14.591807148000001,1.598
1599,1.4005263836043826,14.600230344,1.599
1600,1.400984694,14.60865354,1.6
1601,1.4009144116760899,14.617507805999999,1.601
1602,1.4006343992884522,14.626362072000001,1.602
1603,1.4005838683627703,14.635216338,1.603
1604,1.4012020304247255,14.644070604000001,1.604
1605,1.4029280969999998,14.65292487,1.605
1606,1.4060242018064766,14.663634982000001,1.606
1607,1.4100441673308348,14.674345094,1.607
1608,1.4143647382519553,14.685055206,1.608
1609,1.4183626592487162,14.695765317999998,1.609
1610,1.421414675,14.70647543,1.61
1611,1.4230900921460043,14.716450517999998,1.611
1612,1.4237284651722086,14.726425606,1.612
1613,1.4238619105254107,14.736400694,1.613
1614,1.4240225446524084,14.746375782000001,1.614
1615,1.4247424839999998,14.75635087,1.615
1616,1.4263990204415051,14.76928112,1.616
1617,1.4287501475563302,14.782211369999999,1.617
1618,1.4313990343504026,14.79514162,1.618
1619,1.4339488498296495,14.80807187,1.619
1620,1.436002763,14.82100212,1.62
1621,1.4372792537839754,14.826527294,1.621
1622,1.4379580457704717,14.832052468,1.622
1623,1.4383341734649806,14.837577642,1.623
1624,1.438702671372993,14.843102816,1.624
1625,1.4393585739999997,14.84862799,1.625
1626,1.4405074389265944,14.858037692,1.626
1627,1.4419969160337838,14.867447394000001,1.627
1628,1.443585178277675,14.876857096,1.628
1629,1.4450303986143775,14.886266798000001,1.629
1630,1.4460907500000002,14.8956765,1.63
1631,1.4466103951576454,14.905965404000002,1.631
1632,1.4467774558783941,14.916254308000001,1.632
1633,1.44686604372032,14.926543212,1.633
1634,1.447150270241497,14.936832116,1.634
1635,1.447904247,14.94712102,1.635
1636,1.4493070813228233,14.956037784,1.636
1637,1.4511578636126412,14.964954548000001,1.637
1638,1.4531606800410466,14.973871312,1.638
1639,1.4550196167796352,14.982788076000002,1.639
1640,1.45643876,14.99170484,1.64
1641,1.4572205362390611,14.998148794,1.641
1642,1.4575607334950427,15.004592748,1.642
1643,1.4577534801314933,15.011036702,1.643
1644,1.4580929045119624,15.017480656,1.644
1645,1.4588731350000002,15.02392461,1.645
1646,1.4603101929289315,15.035499463999999,1.646
1647,1.4623076715111896,15.047074318,1.647
1648,1.4646910569289808,15.058649171999999,1.648
1649,1.4672858353645153,15.070224026,1.649
1650,1.4699174929999999,15.08179888,1.65
1651,1.4724167707572122,15.089906064000001,1.651
1652,1.4746354285162009,15.098013247999999,1.652
1653,1.4764304808965838,15.106120432,1.653
1654,1.4776589425179771,15.114227615999999,1.654
1655,1.478177828,15.1223348,1.655
1656,1.4779229814262198,15.133032148,1.656
1657,1.4771455647360077,15.143729496,1.657
1658,1.476175569332686,15.154426844,1.658
1659,1.475342986619576,15.165124192,1.659
1660,1.4749778080000002,15.17582154,1.66
1661,1.475299067897909,15.18712417,1.661
1662,1.4760819728197687,15.1984268,1.662
1663,1.4769907722926743,15.20972943,1.663
1664,1.4776897158437194,15.221032059999999,1.664
1665,1.477843053,15.23233469,1.665
1666,1.4771439802141446,15.241343491999999,1.666
1667,1.4754014816409176,15.250352294,1.667
1668,1.472453488360619,15.259361096,1.668
1669,1.4681379314535463,15.268369898000001,1.669
1670,1.4622927419999998,15.2773787,1.67
1671,1.4549264797895118,15.291383986000001,1.671
1672,1.44673021944856,15.305389272,1.672
1673,1.4385656643128497,15.319394558,1.673
1674,1.431294517718094,15.333399843999999,1.674
1675,1.425778483,15.34740513,1.675
1676,1.4226604673558048,15.355827842,1.676
1677,1.4217081934288438,15.364250554,1.677
1678,1.422470587723981,15.372673266,1.678
1679,1.424496576746079,15.381095978,1.679
1680,1.4273350869999997,15.38951869,1.68
1681,1.4306708892192697,15.406105272000001,1.681
1682,1.4347321310520649,15.422691853999998,1.682
1683,1.4398828043752259,15.439278436,1.683
1684,1.4464869010655899,15.455865017999997,1.684
1685,1.454908413,15.4724516,1.685
1686,1.4653286050951153,15.477204601999999,1.686
1687,1.4771978344268963,15.481957604,1.687
1688,1.4897837311111162,15.486710605999999,1.688
1689,1.5023539252635598,15.491463608,1.689
1690,1.5141760470000003,15.49621661,1.69
1691,1.5246716130402664,15.503676392000001,1.691
1692,1.5338776865203534,15.511136173999999,1.692
1693,1.5419852171803101,15.518595956,1.693
1694,1.5491851547601756,15.526055737999998,1.694
1695,1.5556684489999995,15.53351552,1.695
1696,1.5616260496398215,15.538076561999999,1.696
1697,1.5672489064196902,15.542637604,1.697
1698,1.5727279690796454,15.547198646,1.698
1699,1.5782541873597349,15.551759688,1.699
1700,1.584018511,15.55632073,1.7
