nm,n,k,wl
1546,1.5485262400000028,0.007332,1.546
1547,1.5485215200000029,0.0073240000000000015,1.547
1548,1.5485195199999942,0.0073160000000000005,1.548
1549,1.5485202399999853,0.007308000000000001,1.549
1550,1.5485200000000001,0.0073,1.55
1551,1.5485162400000427,0.007292000000000001,1.551
1552,1.5485115200000432,0.007284,1.552
1553,1.548509519999921,0.007276,1.553
1554,1.5485102399997983,0.007267999999999999,1.554
1555,1.54851,0.00726,1.555
1556,1.5485062400005956,0.007256,1.556
1557,1.5485015200006043,0.007252000000000001,1.557
1558,1.5484995199989045,0.007246000000000001,1.558
1559,1.5485002399971957,0.007238000000000001,1.559
1560,1.5485,0.00723,1.56
1561,1.5484962400082982,0.007222000000000001,1.561
