nm,n,k,wl
1315,3.516992267735365,0.0,1.315
1316,3.5166872507250115,0.0,1.316
1317,3.5163828894428253,0.0,1.317
1318,3.516079207639575,0.0,1.318
1319,3.5157762290660304,0.0,1.319
1320,3.5154739774729613,0.0,1.32
1321,3.515172476611137,0.0,1.321
1322,3.514871750231327,0.0,1.322
1323,3.5145718220843007,0.0,1.323
1324,3.514272715920828,0.0,1.324
1325,3.5139744554916783,0.0,1.325
1326,3.5136770645476205,0.0,1.326
1327,3.5133805668394253,0.0,1.327
1328,3.51308498611786,0.0,1.328
1329,3.5127903461336967,0.0,1.329
1330,3.5124966706377028,0.0,1.33
1331,3.5122039833806475,0.0,1.331
1332,3.511912308113303,0.0,1.332
1333,3.511621668586437,0.0,1.333
1334,3.511332088550819,0.0,1.334
1335,3.511043591757217,0.0,1.335
1336,3.5107562019564047,0.0,1.336
1337,3.510469942899147,0.0,1.337
1338,3.5101848383362166,0.0,1.338
1339,3.5099009120183817,0.0,1.339
1340,3.5096181876964105,0.0,1.34
1341,3.509336689121075,0.0,1.341
1342,3.5090564400431425,0.0,1.342
1343,3.5087774642133844,0.0,1.343
1344,3.5084997853825697,0.0,1.344
1345,3.508223427301466,0.0,1.345
1346,3.507948413720845,0.0,1.346
1347,3.507674768391475,0.0,1.347
1348,3.507402515064127,0.0,1.348
1349,3.5071316774895682,0.0,1.349
1350,3.506862279418569,0.0,1.35
1351,3.5065943446019006,0.0,1.351
1352,3.50632789679033,0.0,1.352
1353,3.506062959734627,0.0,1.353
1354,3.5057995571855627,0.0,1.354
1355,3.505537712893906,0.0,1.355
1356,3.5052774506104245,0.0,1.356
1357,3.5050187940858906,0.0,1.357
1358,3.5047617670710722,0.0,1.358
1359,3.5045063933167384,0.0,1.359
1360,3.50425269657366,0.0,1.36
1361,3.504000700592606,0.0,1.361
1362,3.5037504291243446,0.0,1.362
1363,3.5035019059196455,0.0,1.363
1364,3.503255154729281,0.0,1.364
1365,3.5030101993040184,0.0,1.365
1366,3.5027670633946264,0.0,1.366
1367,3.502525770751876,0.0,1.367
1368,3.502286345126536,0.0,1.368
1369,3.5020488102693754,0.0,1.369
1370,3.501813189931165,0.0,1.37
1371,3.5015795078626732,0.0,1.371
1372,3.501347787814671,0.0,1.372
1373,3.5011180535379256,0.0,1.373
1374,3.500890328783207,0.0,1.374
1375,3.5006646373012864,0.0,1.375
1376,3.5004410028429325,0.0,1.376
1377,3.5002194491589127,0.0,1.377
1378,3.5,0.0,1.378
1379,3.499782672423176,0.0,1.379
1380,3.499567456710285,0.0,1.38
1381,3.499354336449385,0.0,1.381
1382,3.499143295228533,0.0,1.382
1383,3.498934316635788,0.0,1.383
1384,3.498727384259208,0.0,1.384
1385,3.4985224816868503,0.0,1.385
1386,3.4983195925067734,0.0,1.386
1387,3.498118700307035,0.0,1.387
1388,3.497919788675692,0.0,1.388
1389,3.497722841200804,0.0,1.389
1390,3.4975278414704287,0.0,1.39
1391,3.4973347730726236,0.0,1.391
1392,3.497143619595447,0.0,1.392
1393,3.496954364626956,0.0,1.393
1394,3.4967669917552087,0.0,1.394
1395,3.4965814845682646,0.0,1.395
1396,3.4963978266541806,0.0,1.396
1397,3.496216001601015,0.0,1.397
1398,3.496035992996824,0.0,1.398
1399,3.4958577844296683,0.0,1.399
1400,3.495681359487604,0.0,1.4
1401,3.495506701758689,0.0,1.401
1402,3.495333794830983,0.0,1.402
1403,3.495162622292542,0.0,1.403
1404,3.494993167731425,0.0,1.404
1405,3.4948254147356894,0.0,1.405
1406,3.4946593468933944,0.0,1.406
1407,3.494494947792596,0.0,1.407
1408,3.494332201021353,0.0,1.408
1409,3.494171090167725,0.0,1.409
1410,3.494011598819767,0.0,1.41
1411,3.4938537105655403,0.0,1.411
1412,3.493697408993099,0.0,1.412
1413,3.4935426776905034,0.0,1.413
1414,3.493389500245812,0.0,1.414
1415,3.4932378602470817,0.0,1.415
1416,3.49308774128237,0.0,1.416
1417,3.492939126939737,0.0,1.417
1418,3.4927920008072375,0.0,1.418
1419,3.492646346472932,0.0,1.419
1420,3.492502147524877,0.0,1.42
1421,3.4923593875511316,0.0,1.421
1422,3.4922180501397535,0.0,1.422
1423,3.4920781188787995,0.0,1.423
1424,3.491939577356329,0.0,1.424
1425,3.4918024091603983,0.0,1.425
1426,3.491666597879067,0.0,1.426
1427,3.4915321271003927,0.0,1.427
1428,3.4913989804124324,0.0,1.428
1429,3.4912671414032466,0.0,1.429
1430,3.49113659366089,0.0,1.43
1431,3.4910073207734227,0.0,1.431
1432,3.4908793063289014,0.0,1.432
1433,3.4907525339153858,0.0,1.433
1434,3.490626987120932,0.0,1.434
1435,3.4905026495335965,0.0,1.435
1436,3.4903795047414423,0.0,1.436
1437,3.4902575363325226,0.0,1.437
1438,3.4901367278948983,0.0,1.438
1439,3.490017063016627,0.0,1.439
1440,3.4898985252857644,0.0,1.44
1441,3.48978109829037,0.0,1.441
1442,3.489664765618503,0.0,1.442
1443,3.489549510858219,0.0,1.443
1444,3.489435317597577,0.0,1.444
1445,3.4893221694246357,0.0,1.445
1446,3.4892100499274514,0.0,1.446
1447,3.4890989426940835,0.0,1.447
1448,3.4889888313125903,0.0,1.448
1449,3.488879699371029,0.0,1.449
1450,3.4887715304574565,0.0,1.45
1451,3.488664308159932,0.0,1.451
1452,3.4885580160665137,0.0,1.452
1453,3.4884526377652585,0.0,1.453
1454,3.488348156844224,0.0,1.454
1455,3.4882445568914706,0.0,1.455
1456,3.4881418214950553,0.0,1.456
1457,3.4880399342430346,0.0,1.457
1458,3.4879388787234666,0.0,1.458
1459,3.4878386385244107,0.0,1.459
1460,3.487739197233924,0.0,1.46
1461,3.4876405384400657,0.0,1.461
1462,3.4875426457308905,0.0,1.462
1463,3.4874455026944595,0.0,1.463
1464,3.4873490929188304,0.0,1.464
1465,3.48725339999206,0.0,1.465
1466,3.487158407502207,0.0,1.466
1467,3.4870640990373296,0.0,1.467
1468,3.4869704581854837,0.0,1.468
1469,3.48687746853473,0.0,1.469
1470,3.4867851136731245,0.0,1.47
1471,3.4866933771887267,0.0,1.471
1472,3.4866022426695933,0.0,1.472
1473,3.486511693703782,0.0,1.473
1474,3.486421713879352,0.0,1.474
1475,3.4863322867843616,0.0,1.475
1476,3.4862433960068673,0.0,1.476
1477,3.486155025134927,0.0,1.477
1478,3.4860671577566005,0.0,1.478
1479,3.485979777459944,0.0,1.479
1480,3.4858928678330154,0.0,1.48
1481,3.4858064124638743,0.0,1.481
1482,3.485720394940577,0.0,1.482
1483,3.4856347988511827,0.0,1.483
1484,3.485549607783747,0.0,1.484
1485,3.4854648053263317,0.0,1.485
1486,3.485380375066992,0.0,1.486
1487,3.4852963005937863,0.0,1.487
1488,3.4852125654947725,0.0,1.488
1489,3.4851291533580087,0.0,1.489
1490,3.485046047771554,0.0,1.49
1491,3.4849632323234654,0.0,1.491
1492,3.4848806906018006,0.0,1.492
1493,3.484798406194617,0.0,1.493
1494,3.4847163626899733,0.0,1.494
1495,3.4846345436759276,0.0,1.495
1496,3.484552932740538,0.0,1.496
1497,3.4844715134718625,0.0,1.497
1498,3.484390269457959,0.0,1.498
