nm,n,k,wl
1485,4.017415464591978,0.1325581395348837,1.485
1486,4.017324362393474,0.13244186046511627,1.486
1487,4.017232731316789,0.13232558139534883,1.487
1488,4.017140562347385,0.1322093023255814,1.488
1489,4.017047846470724,0.13209302325581393,1.489
1490,4.016954574672266,0.13197674418604652,1.49
1491,4.01686073793747,0.13186046511627905,1.491
1492,4.0167663272517995,0.1317441860465116,1.492
1493,4.016671333600712,0.13162790697674417,1.493
1494,4.016575747969671,0.13151162790697674,1.494
1495,4.016479561344137,0.1313953488372093,1.495
1496,4.01638276470957,0.13127906976744186,1.496
1497,4.0162853490514285,0.1311627906976744,1.497
1498,4.016187305355177,0.13104651162790698,1.498
1499,4.016088624606274,0.13093023255813951,1.499
1500,4.01598929779018,0.1308139534883721,1.5
1501,4.01588931589236,0.13069767441860466,1.501
1502,4.015788669898268,0.1305813953488372,1.502
1503,4.015687350793369,0.1304651162790698,1.503
1504,4.015585349563124,0.13034883720930232,1.504
1505,4.015482657192991,0.13023255813953488,1.505
1506,4.015379264668433,0.13011627906976744,1.506
1507,4.015275162974909,0.13,1.507
1508,4.01517034309788,0.12988372093023257,1.508
1509,4.015064796022807,0.12976744186046513,1.509
1510,4.014958512735153,0.12965116279069766,1.51
1511,4.014851484220377,0.12953488372093025,1.511
1512,4.014743701463938,0.12941860465116278,1.512
1513,4.014635155451299,0.12930232558139537,1.513
1514,4.014525837167921,0.1291860465116279,1.514
1515,4.01441573759926,0.12906976744186047,1.515
1516,4.014304847730784,0.12895348837209303,1.516
1517,4.014193158547948,0.1288372093023256,1.517
1518,4.014080661036216,0.12872093023255815,1.518
1519,4.013967346181046,0.1286046511627907,1.519
1520,4.013853204967901,0.12848837209302325,1.52
1521,4.013738228382241,0.12837209302325583,1.521
1522,4.013622407409526,0.12825581395348837,1.522
1523,4.01350573303522,0.12813953488372093,1.523
1524,4.0133881962447795,0.1280232558139535,1.524
1525,4.013269788023666,0.12790697674418605,1.525
1526,4.0131504993573435,0.1277906976744186,1.526
1527,4.013030321231267,0.12767441860465117,1.527
1528,4.012909244630903,0.1275581395348837,1.528
1529,4.012787260541708,0.1274418604651163,1.529
1530,4.012664359949146,0.12732558139534883,1.53
1531,4.012540533838674,0.12720930232558142,1.531
1532,4.012415773195757,0.12709302325581395,1.532
1533,4.012290069005853,0.12697674418604651,1.533
1534,4.012163412254423,0.12686046511627908,1.534
1535,4.012035793926928,0.12674418604651164,1.535
1536,4.011907205008829,0.1266279069767442,1.536
1537,4.0117776364855855,0.12651162790697676,1.537
1538,4.011647079342661,0.1263953488372093,1.538
1539,4.011515524565514,0.12627906976744188,1.539
1540,4.011382963139606,0.12616279069767442,1.54
1541,4.011249386050395,0.12604651162790698,1.541
1542,4.011114784283345,0.12593023255813954,1.542
1543,4.0109791488239175,0.1258139534883721,1.543
1544,4.01084247065757,0.12569767441860466,1.544
1545,4.010704740769765,0.12558139534883722,1.545
1546,4.010565950145963,0.12546511627906975,1.546
1547,4.010426089771625,0.12534883720930234,1.547
1548,4.01028515063221,0.12523255813953488,1.548
1549,4.010143123713182,0.12511627906976747,1.549
1550,4.01,0.125,1.55
1551,4.009855772699159,0.12453846153846158,1.551
1552,4.009710443901298,0.12407692307692307,1.552
1553,4.009564017918093,0.12361538461538467,1.553
1554,4.0094164990612144,0.12315384615384616,1.554
1555,4.009267891642341,0.12269230769230774,1.555
1556,4.009118199973143,0.12223076923076923,1.556
1557,4.008967428365295,0.12176923076923081,1.557
1558,4.008815581130472,0.1213076923076923,1.558
1559,4.008662662580346,0.1208461538461539,1.559
1560,4.0085086770265965,0.12038461538461538,1.56
1561,4.00835362878089,0.11992307692307697,1.561
1562,4.008197522154905,0.11946153846153845,1.562
1563,4.008040361460315,0.11900000000000004,1.563
1564,4.007882151008794,0.11853846153846152,1.564
1565,4.007722895112014,0.11807692307692312,1.565
1566,4.007562598081652,0.11761538461538461,1.566
1567,4.00740126422938,0.11715384615384619,1.567
1568,4.007238897866872,0.11669230769230768,1.568
1569,4.007075503305804,0.11623076923076926,1.569
1570,4.0069110848578475,0.11576923076923075,1.57
1571,4.006745646834677,0.11530769230769235,1.571
1572,4.006579193547967,0.11484615384615383,1.572
1573,4.006411729309392,0.11438461538461542,1.573
1574,4.006243258430626,0.1139230769230769,1.574
1575,4.006073785223342,0.1134615384615385,1.575
1576,4.005903313999215,0.11299999999999998,1.576
1577,4.005731849069918,0.11253846153846157,1.577
1578,4.0055593947471255,0.11207692307692306,1.578
1579,4.005385955342511,0.11161538461538464,1.579
1580,4.005211535167751,0.11115384615384613,1.58
1581,4.005036138534516,0.11069230769230773,1.581
1582,4.004859769754483,0.11023076923076922,1.582
1583,4.004682433139322,0.1097692307692308,1.583
1584,4.004504133000712,0.10930769230769229,1.584
1585,4.004324873650322,0.10884615384615387,1.585
1586,4.00414465939983,0.10838461538461536,1.586
1587,4.003963494560908,0.10792307692307695,1.587
1588,4.003781383445231,0.10746153846153844,1.588
1589,4.003598330364472,0.10700000000000003,1.589
1590,4.0034143396303055,0.10653846153846151,1.59
1591,4.003229415554407,0.1060769230769231,1.591
1592,4.003043562448448,0.10561538461538458,1.592
1593,4.002856784624104,0.10515384615384618,1.593
1594,4.002669086393048,0.10469230769230767,1.594
1595,4.002480472066954,0.10423076923076925,1.595
1596,4.002290945957496,0.10376923076923074,1.596
1597,4.00210051237635,0.10330769230769232,1.597
1598,4.001909175635189,0.10284615384615381,1.598
1599,4.001716940045685,0.10238461538461541,1.599
1600,4.001523809919513,0.1019230769230769,1.6
1601,4.001329789568349,0.10146153846153848,1.601
1602,4.001134883303865,0.10099999999999996,1.602
1603,4.000939095437735,0.10053846153846155,1.603
1604,4.000742430281634,0.10007692307692304,1.604
1605,4.000544892147235,0.09961538461538463,1.605
1606,4.000346485346213,0.09915384615384612,1.606
1607,4.0001472141902426,0.0986923076923077,1.607
1608,3.9999470829909947,0.09823076923076919,1.608
1609,3.9997460960601465,0.09776923076923077,1.609
1610,3.9995442577093696,0.09730769230769226,1.61
1611,3.9993415722503403,0.09684615384615386,1.611
1612,3.9991380439947317,0.09638461538461535,1.612
1613,3.998933677254216,0.09592307692307693,1.613
1614,3.9987284763404705,0.09546153846153842,1.614
1615,3.998522445565167,0.095,1.615
1616,3.9983155892399793,0.09453846153846149,1.616
1617,3.998107911676582,0.09407692307692309,1.617
1618,3.99789941718665,0.09361538461538457,1.618
1619,3.9976901100818556,0.09315384615384616,1.619
1620,3.997479994673874,0.09269230769230764,1.62
1621,3.99726907527438,0.09223076923076923,1.621
1622,3.9970573561950458,0.09176923076923071,1.622
1623,3.9968448417475453,0.09130769230769231,1.623
1624,3.996631536243553,0.0908461538461538,1.624
1625,3.996417443994745,0.09038461538461538,1.625
1626,3.9962025693127923,0.08992307692307697,1.626
1627,3.99598691650937,0.08946153846153845,1.627
1628,3.995770489896153,0.08900000000000005,1.628
1629,3.9955532937848144,0.08853846153846154,1.629
1630,3.9953353324870267,0.08807692307692312,1.63
1631,3.995116610314467,0.08761538461538461,1.631
1632,3.994897131578807,0.08715384615384619,1.632
1633,3.994676900591721,0.08669230769230768,1.633
1634,3.9944559216648847,0.08623076923076928,1.634
1635,3.994234199109971,0.08576923076923076,1.635
1636,3.9940117372386523,0.08530769230769235,1.636
1637,3.9937885403626048,0.08484615384615384,1.637
1638,3.993564612793502,0.08438461538461542,1.638
1639,3.9933399588430176,0.0839230769230769,1.639
1640,3.9931145828228254,0.0834615384615385,1.64
1641,3.9928884890445993,0.08299999999999999,1.641
1642,3.9926616818200147,0.08253846153846157,1.642
1643,3.992434165460744,0.08207692307692306,1.643
1644,3.9922059442784614,0.08161538461538465,1.644
1645,3.9919770225848423,0.08115384615384613,1.645
1646,3.991747404691558,0.08069230769230773,1.646
1647,3.9915170949102845,0.08023076923076922,1.647
1648,3.991286097552697,0.0797692307692308,1.648
1649,3.991054416930466,0.07930769230769229,1.649
1650,3.9908220573552686,0.07884615384615387,1.65
1651,3.9905890231387766,0.07838461538461536,1.651
1652,3.990355318592667,0.07792307692307696,1.652
1653,3.990120948028611,0.07746153846153844,1.653
1654,3.9898859157582818,0.07700000000000003,1.654
1655,3.989650226093357,0.07653846153846151,1.655
1656,3.9894138833455077,0.0760769230769231,1.656
1657,3.989176891826409,0.07561538461538458,1.657
1658,3.9889392558477352,0.07515384615384618,1.658
1659,3.988700979721159,0.07469230769230767,1.659
1660,3.9884620677583564,0.07423076923076925,1.66
1661,3.9882225242709985,0.07376923076923074,1.661
1662,3.9879823535707626,0.07330769230769232,1.662
1663,3.987741559969321,0.07284615384615381,1.663
1664,3.9875001477783476,0.07238461538461541,1.664
1665,3.9872581213095155,0.0719230769230769,1.665
1666,3.987015484874502,0.07146153846153848,1.666
1667,3.9867722427849763,0.07099999999999997,1.667
1668,3.986528399352616,0.07053846153846155,1.668
1669,3.986283958889095,0.07007692307692304,1.669
1670,3.9860389257060858,0.06961538461538463,1.67
1671,3.9857933041152624,0.06915384615384612,1.671
1672,3.9855470984283015,0.0686923076923077,1.672
1673,3.9853003129568734,0.06823076923076919,1.673
1674,3.985052952012655,0.06776923076923078,1.674
1675,3.9848050199073164,0.06730769230769226,1.675
1676,3.9845565209525367,0.06684615384615386,1.676
1677,3.9843074594599863,0.06638461538461535,1.677
1678,3.98405783974134,0.06592307692307693,1.678
1679,3.983807666108273,0.06546153846153842,1.679
1680,3.9835569428724575,0.065,1.68
1681,3.983305674345569,0.06453846153846149,1.681
1682,3.9830538648392815,0.06407692307692309,1.682
1683,3.982801518665268,0.06361538461538457,1.683
1684,3.982548640135202,0.06315384615384616,1.684
1685,3.9822952335607584,0.06269230769230764,1.685
1686,3.982041303253613,0.06223076923076924,1.686
1687,3.9817868535254357,0.06176923076923073,1.687
1688,3.981531888687904,0.06130769230769231,1.688
1689,3.9812764130526905,0.0608461538461538,1.689
1690,3.9810204309314705,0.060384615384615384,1.69
1691,3.980763946635916,0.05992307692307687,1.691
1692,3.980506964477701,0.05946153846153847,1.692
1693,3.980249488768502,0.058999999999999955,1.693
1694,3.97999152381999,0.05853846153846154,1.694
1695,3.9797330739438417,0.058076923076923026,1.695
1696,3.979474143451728,0.05761538461538461,1.696
1697,3.979214736655326,0.0571538461538461,1.697
1698,3.9789548578663085,0.056692307692307695,1.698
1699,3.978694511396349,0.05623076923076918,1.699
1700,3.978433701557121,0.055769230769230765,1.7
