nm,n,k,wl
1515,0.1466004320720647,11.26030831,1.515
1516,0.1463321633930915,11.268876578,1.516
1517,0.14606416245737594,11.277444846,1.517
1518,0.1458276994539403,11.286013114,1.518
1519,0.1456540445718075,11.294581381999999,1.519
1520,0.14557446800000004,11.30314965,1.52
1521,0.14561452512960574,11.31389926,1.521
1522,0.14577691215997324,11.32464887,1.522
1523,0.14605861049251642,11.335398479999999,1.523
1524,0.14645660152864917,11.34614809,1.524
1525,0.14696786666978517,11.3568977,1.525
1526,0.14758938731733845,11.36764731,1.526
1527,0.14831814487272266,11.378396919999998,1.527
1528,0.14915112073735182,11.38914653,1.528
1529,0.1500852963126395,11.39989614,1.529
1530,0.15111765300000002,11.41064575,1.53
1531,0.15223898461949795,11.41503129,1.531
1532,0.1534153346658045,11.419416830000001,1.532
1533,0.1546065590522413,11.42380237,1.533
1534,0.1557725136921307,11.42818791,1.534
1535,0.15687305449879435,11.43257345,1.535
1536,0.1578680373855546,11.43695899,1.536
1537,0.15871731826573318,11.44134453,1.537
1538,0.1593807530526523,11.44573007,1.538
1539,0.15981819765963387,11.45011561,1.539
1540,0.15998950800000003,11.45450115,1.54
1541,0.15987279533040197,11.465746711,1.541
1542,0.15951919228080846,11.476992272,1.542
1543,0.15899808682451783,11.488237833,1.543
1544,0.15837886693482786,11.499483394,1.544
1545,0.157730920585037,11.510728955,1.545
1546,0.157123635748443,11.521974516,1.546
1547,0.15662640039834433,11.533220077,1.547
1548,0.15630860250803877,11.544465638,1.548
1549,0.1562396300508246,11.555711199,1.549
1550,0.156488871,11.56695676,1.55
1551,0.15709702668489406,11.569944614999999,1.551
1552,0.15799005185896142,11.57293247,1.552
1553,0.1590652146316873,11.575920325,1.553
1554,0.1602197831125577,11.578908179999999,1.554
1555,0.16135102541105764,11.581896035,1.555
1556,0.16235620963667322,11.58488389,1.556
1557,0.16313260389888953,11.587871745,1.557
1558,0.16357747630719247,11.5908596,1.558
1559,0.16358809497106744,11.593847454999999,1.559
1560,0.163061728,11.59683531,1.56
1561,0.16193626090502153,11.607542302999999,1.561
1562,0.16031204880334562,11.618249296,1.562
1563,0.1583300642137326,11.628956288999998,1.563
1564,0.15613127965494122,11.639663281999999,1.564
1565,0.15385666764573216,11.650370274999998,1.565
1566,0.15164720070486398,11.661077268,1.566
1567,0.14964385135109742,11.671784260999997,1.567
1568,0.14798759210319118,11.682491253999999,1.568
1569,0.14681939547990563,11.693198246999998,1.569
1570,0.146280234,11.70390524,1.57
1571,0.14646542733102016,11.709634911999999,1.571
1572,0.1472876837356559,11.715364584,1.572
1573,0.14861405862538285,11.721094255999999,1.573
1574,0.1503116074116773,11.726823928,1.574
1575,0.15224738550601435,11.7325536,1.575
1576,0.15428844831987068,11.738283271999999,1.576
1577,0.15630185126472126,11.744012943999998,1.577
1578,0.15815464975204271,11.749742615999999,1.578
1579,0.1597138991933101,11.755472287999998,1.579
1580,0.160846655,11.76120196,1.58
1581,0.1614607924648978,11.770938806999999,1.581
1582,0.16162746640603065,11.780675654,1.582
1583,0.16145865152273559,11.790412500999999,1.583
1584,0.16106632251434955,11.800149348,1.584
1585,0.16056245408020983,11.809886194999999,1.585
1586,0.1600590209196531,11.819623042,1.586
1587,0.15966799773201687,11.829359889,1.587
1588,0.15950135921663777,11.839096736,1.588
1589,0.15967108007285313,11.848833583,1.589
1590,0.160289135,11.85857043,1.59
1591,0.1614314329343883,11.862050559,1.591
1592,0.1630296197602213,11.865530688,1.592
1593,0.1649792755986744,11.869010817,1.593
1594,0.16717598057092428,11.872490946,1.594
1595,0.16951531479814602,11.875971074999999,1.595
1596,0.17189285840151658,11.879451204,1.596
1597,0.17420419150221092,11.882931332999998,1.597
1598,0.17634489422140592,11.886411462,1.598
1599,0.1782105466802767,11.889891591,1.599
1600,0.17969672900000003,11.89337172,1.6
1601,0.18072583455754831,11.904207520999998,1.601
1602,0.18132750975308395,11.915043321999999,1.602
1603,0.18155821424256588,11.925879122999998,1.603
1604,0.1814744076819531,11.936714923999999,1.604
1605,0.18113254972720502,11.947550724999997,1.605
1606,0.18058910003428033,11.958386526,1.606
1607,0.17990051825913858,11.969222326999999,1.607
1608,0.17912326405773835,11.980058128,1.608
1609,0.17831379708603923,11.990893928999999,1.609
1610,0.17752857699999997,12.00172973,1.61
1611,0.17681508094641807,12.012343411999998,1.611
1612,0.17618485603544282,12.022957093999999,1.612
1613,0.17564046686806198,12.033570775999998,1.613
1614,0.17518447804526308,12.044184458,1.614
1615,0.17481945416803393,12.054798139999999,1.615
1616,0.174547959837362,12.065411822,1.616
1617,0.174372559654235,12.076025503999999,1.617
1618,0.17429581821964057,12.086639186000001,1.618
1619,0.17432030013456637,12.097252868,1.619
1620,0.17444857,12.10786655,1.62
1621,0.1746814454697795,12.111874086,1.621
1622,0.17501275640914493,12.115881622,1.622
1623,0.17543458573618645,12.119889158,1.623
1624,0.17593901636899462,12.123896694,1.624
1625,0.17651813122565949,12.12790423,1.625
1626,0.17716401322427167,12.131911766,1.626
1627,0.17786874528292154,12.135919302000001,1.627
1628,0.17862441031969922,12.139926838000001,1.628
1629,0.17942309125269537,12.143934374,1.629
1630,0.180256871,12.14794191,1.63
1631,0.18111488316046395,12.156685762,1.631
1632,0.1819744640559776,12.165429614,1.632
1633,0.18281000068919243,12.174173466000001,1.633
1634,0.18359588006275887,12.182917318,1.634
1635,0.18430648917932832,12.191661170000001,1.635
1636,0.1849162150415513,12.200405022,1.636
1637,0.18539944465207917,12.209148874,1.637
1638,0.18573056501356253,12.217892725999999,1.638
1639,0.1858839631286525,12.226636578,1.639
1640,0.185834026,12.23538043,1.64
1641,0.1855711523433651,12.241086263,1.641
1642,0.1851497877269446,12.246792096,1.642
1643,0.18464038943204422,12.252497929,1.643
1644,0.18411341473996998,12.258203761999999,1.644
1645,0.18363932093202756,12.263909595,1.645
1646,0.18328856528952306,12.269615428,1.646
1647,0.18313160509376214,12.275321261,1.647
1648,0.18323889762605072,12.281027093999999,1.648
1649,0.1836809001676948,12.286732927000001,1.649
1650,0.18452807,12.29243876,1.65
1651,0.18581696281407573,12.301697056,1.651
1652,0.18744852794024391,12.310955351999999,1.652
1653,0.1892898131186308,12.320213648000001,1.653
1654,0.19120786608936113,12.329471944,1.654
1655,0.1930697345925614,12.33873024,1.655
1656,0.19474246636835635,12.347988535999999,1.656
1657,0.19609310915687234,12.357246832,1.657
1658,0.19698871069823437,12.366505128,1.658
1659,0.19729631873256845,12.375763424,1.659
1660,0.19688298100000004,12.38502172,1.66
1661,0.19566712012333215,12.392275154,1.661
1662,0.1937726582560795,12.399528587999999,1.662
1663,0.19137489243443304,12.406782022,1.663
1664,0.1886491196945853,12.414035455999999,1.664
1665,0.18577063707272717,12.42128889,1.665
1666,0.1829147416050514,12.428542324,1.666
1667,0.1802567303277486,12.435795758000001,1.667
1668,0.17797190027701165,12.443049192,1.668
1669,0.1762355484890313,12.450302626000001,1.669
1670,0.175222972,12.45755606,1.67
1671,0.175060312821595,12.468573140000002,1.671
1672,0.17567709286743796,12.47959022,1.672
1673,0.17695367902663647,12.4906073,1.673
1674,0.17877043818829744,12.50162438,1.674
1675,0.18100773724152913,12.512641460000001,1.675
1676,0.18354594307543798,12.52365854,1.676
1677,0.18626542257913248,12.534675620000002,1.677
1678,0.18904654264171894,12.5456927,1.678
1679,0.1917696701523061,12.556709780000002,1.679
1680,0.194315172,12.56772686,1.68
1681,0.19658527041928786,12.574450297000002,1.681
1682,0.19856960902616866,12.581173734,1.682
1683,0.20027968678202165,12.587897171000002,1.683
1684,0.2017270026482248,12.594620608,1.684
1685,0.20292305558615714,12.601344045000001,1.685
1686,0.20387934455719672,12.608067482000001,1.686
1687,0.20460736852272238,12.614790919,1.687
1688,0.20511862644411238,12.621514356,1.688
1689,0.20542461728274553,12.628237793,1.689
1690,0.20553683999999997,12.63496123,1.69
1691,0.20546679355725453,12.641817085000001,1.691
1692,0.20522597691588756,12.64867294,1.692
1693,0.20482588903727766,12.655528795,1.693
1694,0.20427802888280333,12.66238465,1.694
1695,0.20359389541384287,12.669240505000001,1.695
1696,0.2027849875917752,12.67609636,1.696
1697,0.20186280437797838,12.682952215000002,1.697
1698,0.2008388447338314,12.68980807,1.698
1699,0.19972460762071229,12.696663925000001,1.699
1700,0.198531592,12.70351978,1.7
