nm,n,k,wl
1337,0.17572362066339203,9.5879876352,1.337
1338,0.17582279313075774,9.596139236800001,1.338
1339,0.175977575491363,9.604290838399999,1.339
1340,0.17620911799999997,9.61244244,1.34
1341,0.1765307570751783,9.6199564268,1.341
1342,0.17692457379027823,9.627470413600001,1.342
1343,0.1773648353823977,9.634984400399999,1.343
1344,0.17782580908863455,9.6424983872,1.344
1345,0.1782817621460866,9.650012374,1.345
1346,0.1787069617918517,9.6575263608,1.346
1347,0.17907567526302776,9.6650403476,1.347
1348,0.17936216979671255,9.6725543344,1.348
1349,0.17954071263000398,9.680068321199998,1.349
1350,0.179585571,9.687582308,1.35
1351,0.17948147522341806,9.6957606174,1.351
1352,0.17925500793545487,9.7039389268,1.352
1353,0.17894321485092707,9.7121172362,1.353
1354,0.1785831416846508,9.720295545599999,1.354
1355,0.1782118341514428,9.728473854999999,1.355
1356,0.17786633796611928,9.7366521644,1.356
1357,0.17758369884349687,9.744830473799999,1.357
1358,0.17740096249839182,9.7530087832,1.358
1359,0.17735517464562073,9.761187092599998,1.359
1360,0.17748338100000002,9.769365402,1.36
1361,0.1778104376551494,9.776364656699998,1.361
1362,0.178312442219902,9.7833639114,1.362
1363,0.17895330268189405,9.790363166099999,1.363
1364,0.1796969270287621,9.7973624208,1.364
1365,0.18050722324814225,9.8043616755,1.365
1366,0.1813480993276712,9.8113609302,1.366
1367,0.18218346325498494,9.8183601849,1.367
1368,0.1829772230177202,9.8253594396,1.368
1369,0.18369328660351303,9.8323586943,1.369
1370,0.184295562,9.839357949,1.37
1371,0.1847581351859843,9.8470607316,1.371
1372,0.1850958041049372,9.8547635142,1.372
1373,0.1853335446914966,9.8624662968,1.373
1374,0.1854963328803009,9.8701690794,1.374
1375,0.18560914460598799,9.877871862,1.375
1376,0.185696955803196,9.8855746446,1.376
1377,0.18578474240656312,9.893277427200001,1.377
1378,0.18589748035072742,9.9009802098,1.378
1379,0.18606014557032705,9.908682992400001,1.379
1380,0.186297714,9.916385775,1.38
1381,0.1866277113499134,9.9239739934,1.381
1382,0.18703786243234938,9.9315622118,1.382
1383,0.18750844183511942,9.939150430200002,1.383
1384,0.18801972414603446,9.9467386486,1.384
1385,0.18855198395290593,9.954326867,1.385
1386,0.1890854958435448,9.9619150854,1.386
1387,0.18960053440576255,9.9695033038,1.387
1388,0.1900773742273701,9.9770915222,1.388
1389,0.19049628989617892,9.9846797406,1.389
1390,0.19083755599999996,9.992267959,1.39
1391,0.19108690950936227,10.0001981521,1.391
1392,0.1912519369256652,10.0081283452,1.392
1393,0.19134568713302588,10.0160585383,1.393
1394,0.19138120901556122,10.0239887314,1.394
1395,0.1913715514573885,10.0319189245,1.395
1396,0.19132976334262466,10.0398491176,1.396
1397,0.19126889355538682,10.0477793107,1.397
1398,0.19120199097979204,10.0557095038,1.398
1399,0.19114210449995744,10.0636396969,1.399
1400,0.19110228300000004,10.07156989,1.4
1401,0.19109525889863743,10.078551829,1.401
1402,0.19113249875298963,10.085533768,1.402
1403,0.19122515265477724,10.092515707,1.403
1404,0.19138437069572048,10.099497646,1.404
1405,0.19162130296754015,10.106479585,1.405
1406,0.19194709956195646,10.113461524,1.406
1407,0.1923729105706902,10.120443463,1.407
1408,0.1929098860854616,10.127425402,1.408
1409,0.1935691761979915,10.134407341000001,1.409
1410,0.194361931,10.14138928,1.41
1411,0.19529264407908795,10.149513528000002,1.411
1412,0.19633918300637598,10.157637776,1.412
1413,0.19747275884886548,10.165762024000001,1.413
1414,0.19866458267355663,10.173886272,1.414
1415,0.19988586554745116,10.182010520000002,1.415
1416,0.20110781853754925,10.190134768,1.416
1417,0.2023016527108525,10.198259016000002,1.417
1418,0.20343857913436125,10.206383264000001,1.418
1419,0.20448980887507695,10.214507512,1.419
1420,0.205426553,10.22263176,1.42
1421,0.2062262199930109,10.232518836000002,1.421
1422,0.206891008005506,10.242405912,1.422
1423,0.20742931260576145,10.252292988,1.423
1424,0.20784952936205264,10.262180064,1.424
1425,0.20816005384265568,10.27206714,1.425
1426,0.20836928161584622,10.281954215999999,1.426
1427,0.20848560824990015,10.291841292,1.427
1428,0.2085174293130932,10.301728368,1.428
1429,0.20847314037370124,10.311615444000001,1.429
1430,0.20836113700000003,10.32150252,1.43
1431,0.20819100800386858,10.326862103,1.431
1432,0.2079771151715997,10.332221685999999,1.432
1433,0.20773501353308907,10.337581269,1.433
1434,0.20748025811823262,10.342940852,1.434
1435,0.20722840395692618,10.348300435,1.435
1436,0.2069950060790656,10.353660018,1.436
1437,0.2067956195145469,10.359019601,1.437
1438,0.20664579929326574,10.364379184,1.438
1439,0.20656110044511822,10.369738767000001,1.439
1440,0.206557078,10.37509835,1.44
1441,0.2066429548255145,10.384170009000002,1.441
1442,0.20680262514009498,10.393241668,1.442
1443,0.20701365099988223,10.402313327000002,1.443
1444,0.20725359446101674,10.411384986,1.444
1445,0.20750001757963948,10.420456645000002,1.445
1446,0.207730482411891,10.429528304,1.446
1447,0.20792255101391216,10.438599963000001,1.447
1448,0.2080537854418435,10.447671622,1.448
1449,0.20810174775182594,10.456743281000001,1.449
1450,0.20804400000000003,10.46581494,1.45
1451,0.20786714667907322,10.473284377,1.451
1452,0.20759396202802016,10.480753814,1.452
1453,0.20725626272238207,10.488223251,1.453
1454,0.20688586543770018,10.495692688,1.454
1455,0.20651458684951574,10.503162125,1.455
1456,0.20617424363337009,10.510631561999999,1.456
1457,0.2058966524648044,10.518100999,1.457
1458,0.20571363001935997,10.525570435999999,1.458
1459,0.2056569929725781,10.533039873,1.459
1460,0.205758558,10.54050931,1.46
1461,0.20604007240019243,10.550672249,1.461
1462,0.20648300596382407,10.560835187999999,1.462
1463,0.20705875910458946,10.570998127000001,1.463
1464,0.2077387322361823,10.581161066,1.464
1465,0.20849432577229737,10.591324005,1.465
1466,0.20929694012662842,10.601486944,1.466
1467,0.21011797571287016,10.611649883000002,1.467
1468,0.21092883294471637,10.621812822,1.468
1469,0.21170091223586168,10.631975761000001,1.469
1470,0.212405614,10.6421387,1.47
1471,0.21302158133415705,10.648517927,1.471
1472,0.21355642806868316,10.654897154,1.472
1473,0.21402501071726046,10.661276381,1.473
1474,0.21444218579357038,10.667655608,1.474
1475,0.21482280981129503,10.674034835,1.475
1476,0.21518173928411594,10.680414062,1.476
1477,0.21553383072571522,10.686793289,1.477
1478,0.21589394064977435,10.693172516,1.478
1479,0.21627692556997544,10.699551743,1.479
1480,0.216697642,10.70593097,1.48
1481,0.2171646004341795,10.713384055,1.481
1482,0.21766092728944292,10.72083714,1.482
1483,0.218163402963369,10.728290225,1.483
1484,0.21864880785353596,10.73574331,1.484
1485,0.21909392235752273,10.743196395,1.485
1486,0.21947552687290753,10.75064948,1.486
1487,0.2197704017972692,10.758102565,1.487
1488,0.21995532752818603,10.76555565,1.488
1489,0.22000708446323683,10.773008735,1.489
1490,0.219902453,10.78046182,1.49
1491,0.21962846579412493,10.788308803,1.491
1492,0.2192131645335449,10.796155786,1.492
1493,0.21869484316426374,10.804002769,1.493
1494,0.21811179563228553,10.811849752,1.494
1495,0.21750231588361413,10.819696735,1.495
1496,0.21690469786425368,10.827543718,1.496
1497,0.21635723552020797,10.835390701000001,1.497
1498,0.2158982227974812,10.843237684,1.498
1499,0.21556595364207715,10.851084667000002,1.499
1500,0.215398722,10.85893165,1.5
1501,0.2154231626103204,10.864176471,1.501
